stateId,spaceStatus,placeStatus,resolvedName,subcategoriesPrimary.name,address,postcode,validityTime.start,validityTime.end,verifiedTimesLast,verifiedTimes,placeId,placeCreationDate,spaceId,spaceCreationDate,latitude,longitude,entrances.main.floor,entrances.main.entranceMethod,hours,tel,emails,urls.website,urls.facebook,urls.instagram,urls.menu,urls.contact,urls.liveWeb,image,slug,description,name,genericName.id,genericName.name,chain.chainId,chain.name,chain.urls.website,parent.placeId,parent.name,parent.categoriesPrimary.id,parent.categoriesPrimary.name,tagsPrimary.id,tagsPrimary.name,subcategoriesPrimary.id,categoriesPrimary.id,categoriesPrimary.name,tags.id,tags.name,subcategories.id,subcategories.name,categories.id,categories.name,offerings.positive.id,offerings.positive.name,isStorefront,isInterior,isMobile
67a120172d9fe624a1d93c57,Occupied,Operating,BÃ¡nh MÃ¬ CÃ´ Ãšt 2,Restaurant,103 Eldridge St,10002,2025-02-03T19:59:17Z,,2025-04-17T16:15:40Z,2025-04-17T16:15:40Z,67a120172d9fe624a1d93c55,2025-02-03T19:59:19Z,59c110517b2a3677ef583e1a,2016-01-06T18:51:01Z,40.71792103,-73.99218991,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a120172d9fe624a1d93c55,https://calendre.imgix.net/8c531968-835d-432d-a003-43e117139e44_image.png,,,BÃ¡nh MÃ¬ CÃ´ Ãšt 2,,,,,,,,,,5511be5b3d42bd0003000628,Vietnamese Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be5b3d42bd0003000628,Vietnamese Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a12017103ec67c16a7cb92,Occupied,Operating,VFC Kitchen,Restaurant,860 10th Ave,10019,2025-02-03T19:59:17Z,,2025-02-03T19:59:18Z,2025-02-03T19:59:18Z,67a12017103ec67c16a7cb91,2025-02-03T19:59:19Z,59c10f6c7b2a3677ef54ba7e,2015-04-09T22:13:25Z,40.76867465,-73.98867508,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a12017103ec67c16a7cb91,https://calendre.imgix.net/484453c4-3045-4e66-97de-96a936f9e2e3_image.png,,,VFC Kitchen,,,,,,,,,,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a12015f5726ad39ae3c87a,Occupied,Operating,Flaâ€™s Smack Bar,Bar,297 Broome Street,10002,2025-02-03T19:59:14Z,,2025-04-17T16:03:26Z,2025-04-17T16:03:26Z,67a12015f5726ad39ae3c879,2025-02-03T19:59:17Z,59c110567b2a3677ef5857da,2016-01-07T16:31:58Z,40.71862978,-73.99215528,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a12015f5726ad39ae3c879,https://calendre.imgix.net/24fc0f94-f501-498d-a16d-4885251152f7_image.png,,,Flaâ€™s Smack Bar,,,,,,,,,,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
67a1200b103ec67c16a7cb57,Occupied,Operating,Pokebowl Station,Restaurant,174 Smith St,11201,2025-02-03T19:59:04Z,,2025-04-15T22:44:58Z,2025-04-15T22:44:58Z,67a1200b103ec67c16a7cb56,2025-02-03T19:59:07Z,59c10ecc7b2a3677ef52db47,2015-03-24T20:02:11Z,40.68575863,-73.99123807,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a1200b103ec67c16a7cb56,https://calendre.imgix.net/d7a38f72-e2b3-4d52-aca8-87d15d603f36_image.png,,,Pokebowl Station,,,,,,,,,,5886180f852abe0004fc5c41,Poke Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5886180f852abe0004fc5c41,Poke Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a1200a2d9fe624a1d93c1f,Occupied,Operating,Antilles Cafe,Restaurant,1170 Nostrand Ave,11225,2025-02-03T19:59:03Z,,2025-02-03T19:59:04Z,2025-02-03T19:59:04Z,67a1200a2d9fe624a1d93c1d,2025-02-03T19:59:06Z,59c110a97b2a3677ef5a5c1a,2016-02-04T16:25:34Z,40.65891276,-73.95062301,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a1200a2d9fe624a1d93c1d,https://calendre.imgix.net/70a45bea-2d72-492c-a33f-fff425406d9a_image.png,,,Antilles Cafe,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a120072d9fe624a1d93c14,Occupied,Operating,Appletonâ€™s Marketplace,Restaurant,110 West End Ave,,2025-02-03T19:59:01Z,,2025-02-03T19:59:02Z,2025-02-03T19:59:02Z,67a120072d9fe624a1d93c11,2025-02-03T19:59:03Z,59c110447b2a3677ef57f194,2015-12-18T17:43:25Z,40.7750785,-73.98770609,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a120072d9fe624a1d93c11,,,,Appletonâ€™s Marketplace,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a12001f5726ad39ae3c82a,Occupied,Operating,Di Famiglia Pizza,Restaurant,2428 Creston Ave,10468,2025-02-03T19:58:55Z,,2025-04-22T14:17:29Z,2025-04-22T14:17:29Z,67a12001f5726ad39ae3c829,2025-02-03T19:58:57Z,59c117067b2a3677ef7d3afd,2017-08-03T19:06:50Z,40.86144788,-73.89872783,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a12001f5726ad39ae3c829,https://calendre.imgix.net/75ffeacd-68d3-4249-b122-1434b73feeae_image.png,,,Di Famiglia Pizza,,,,,,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fff2d9fe624a1d93bed,Occupied,Operating,Little More,Bar,111 Reade St,10013,2025-02-03T19:58:53Z,,2025-04-22T17:48:11Z,2025-04-22T17:48:11Z,67a11fff2d9fe624a1d93be8,2025-02-03T19:58:55Z,59c10e897b2a3677ef523e38,2015-03-24T19:44:33Z,40.71583578,-74.00864049,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fff2d9fe624a1d93be8,https://calendre.imgix.net/2247422f-db86-4b18-b921-fedd95e366e6_image.png,,,Little More,,,,,,,,,,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
67a11ffc103ec67c16a7cb15,Occupied,Operating,Astoria Cake Warehouse,Sweets & Desserts,,,2025-02-03T19:58:49Z,,2025-02-03T19:58:50Z,2025-02-03T19:58:50Z,67a11ffb103ec67c16a7cb14,2025-02-03T19:58:51Z,59c111af7b2a3677ef61a81e,2017-09-19T12:46:39Z,40.80266037,-73.94049892,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11ffb103ec67c16a7cb14,https://calendre.imgix.net/26589fd9-e990-4960-a19d-54a2cb86e15d_image.png,,,Astoria Cake Warehouse,,,,,,,,,,5511be3f37345d00030005d6,Bakery,56252e42a61e5400030050fd,59ea276af86351000446c403,Food,5511be3f37345d00030005d6,Bakery,56252e42a61e5400030050fd,Sweets & Desserts,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11ff52d9fe624a1d93bbb,Occupied,Operating,Jaew Thai Cuisine,Restaurant,416 Church Ave,,2025-02-03T19:58:42Z,,2025-04-14T19:19:40Z,2025-04-14T19:19:40Z,67a11ff52d9fe624a1d93bb9,2025-02-03T19:58:45Z,59c110d47b2a3677ef5b7356,2016-02-22T19:20:51Z,40.64410543,-73.97602539,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11ff52d9fe624a1d93bb9,https://calendre.imgix.net/3ddedf43-e002-4a7a-b82c-574cf6313cb5_image.png,,,Jaew Thai Cuisine,,,,,,,,,,5511be6e37345d00030006b8,Thai Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6e37345d00030006b8,Thai Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11ff52d9fe624a1d93bbc,Occupied,Operating,Serenity Cafe,Restaurant,424 Church Ave,11218,2025-02-03T19:58:43Z,,2025-04-14T19:20:16Z,2025-04-14T19:20:16Z,67a11ff52d9fe624a1d93bba,2025-02-03T19:58:45Z,59c10fe07b2a3677ef56373c,2015-07-08T15:50:19Z,40.64418625,-73.97583716,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11ff52d9fe624a1d93bba,https://calendre.imgix.net/26094997-b957-4ad6-b7bb-1c14b5dce9ec_image.png,,,Serenity Cafe,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11ff3f5726ad39ae3c7f8,Occupied,Operating,Vanity House NYC,Restaurant,2053 Frederick Douglass Blvd,10026,2025-02-03T19:58:41Z,,2025-02-03T19:58:42Z,2025-02-03T19:58:42Z,67a11ff3f5726ad39ae3c7f7,2025-02-03T19:58:43Z,59c10efc7b2a3677ef53651c,2015-03-24T20:30:44Z,40.80152151,-73.95769476,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11ff3f5726ad39ae3c7f7,,,,Vanity House NYC,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11ff0103ec67c16a7cadf,Occupied,Operating,El Sabor Nuevo Bar & Rest,Restaurant,4139 Broadway,10033,2025-02-03T19:58:38Z,,2025-02-03T19:58:39Z,2025-02-03T19:58:39Z,67a11ff0103ec67c16a7cade,2025-02-03T19:58:40Z,59c10f057b2a3677ef5382a6,2015-03-24T20:32:43Z,40.8461086,-73.93866258,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11ff0103ec67c16a7cade,https://calendre.imgix.net/c6ada741-2db3-4461-978a-75d2045d4fa0_image.png,,,El Sabor Nuevo Bar & Rest,,,,,,,,,,5511be7237345d00030006c9,Spanish Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be7237345d00030006c9,Spanish Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fe62d9fe624a1d93b9a,Occupied,Operating,Little Ceasars,Restaurant,86 East 98th Street,11212,2025-02-03T19:58:27Z,,2025-04-21T16:27:47Z,2025-04-21T16:27:47Z,67a11fe62d9fe624a1d93b99,2025-02-03T19:58:30Z,59c113ea7b2a3677ef6e0c15,2016-09-06T16:17:20Z,40.66453687,-73.92260331,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fe62d9fe624a1d93b99,https://calendre.imgix.net/d4851e37-1025-4dc8-8548-94e0b3790582_image.png,,,Little Ceasars,,,57ba6a9bc55a623fd022857d,Little Caesars Pizza,http://www.littlecaesars.com,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fe2103ec67c16a7cac9,Occupied,Operating,Champion Pizza,Restaurant,606 9th Avenue,10036,2025-02-03T19:58:23Z,,2025-02-03T19:58:25Z,2025-02-03T19:58:25Z,67a11fe2103ec67c16a7cac7,2025-02-03T19:58:26Z,59c110097b2a3677ef56cec2,2015-11-05T20:44:28Z,40.75920917,-73.99185882,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fe2103ec67c16a7cac7,https://calendre.imgix.net/ab8057a2-f3ea-4809-92b5-f6cf843318d4_image.png,,,Champion Pizza,,,5a0dd265bc780d000425911d,Champion Pizza,http://championpizzanyc.com/,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fe2103ec67c16a7cac8,Occupied,Operating,Little Caesars,Restaurant,822 Broadway,11206,2025-02-03T19:58:23Z,,2025-02-03T19:58:25Z,2025-02-03T19:58:25Z,67a11fe2103ec67c16a7cac6,2025-02-03T19:58:26Z,59c111207b2a3677ef5d7d72,2016-03-16T17:18:13Z,40.69927809,-73.93959023,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fe2103ec67c16a7cac6,https://calendre.imgix.net/21c5aaaf-3a8e-445d-9cb9-e4f3b743351d_image.png,,,Little Caesars,,,57ba6a9bc55a623fd022857d,Little Caesars Pizza,http://www.littlecaesars.com,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fdff5726ad39ae3c7c4,Occupied,Operating,Paris Baguette,Restaurant,244 Grand Street,,2025-02-03T19:58:20Z,,2025-04-22T20:45:57Z,2025-04-22T20:45:57Z,67a11fdef5726ad39ae3c7c1,2025-02-03T19:58:22Z,59c110507b2a3677ef58380a,2016-01-06T17:57:13Z,40.71837891,-73.99424104,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fdef5726ad39ae3c7c1,https://calendre.imgix.net/322241ce-8b5e-4095-b45d-81e77c71da9c_image.png,,,Paris Baguette,,,57ba6445c55a623fd0227f5f,Paris Baguette,http://www.parisbaguette.com,,,,,5511be5a37345d000300065a,Sandwich Shop,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be5a37345d000300065a,Sandwich Shop,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a11fdf103ec67c16a7cab6,Occupied,Operating,Texas Chicken & Burgers,Restaurant,1617 Pitkin Avenue,11212,2025-02-03T19:58:20Z,,2025-04-14T16:37:02Z,2025-04-14T16:37:02Z,67a11fde103ec67c16a7cab4,2025-02-03T19:58:22Z,59c1117e7b2a3677ef602ea4,2016-04-25T14:49:59Z,40.66940294,-73.91341206,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a11fde103ec67c16a7cab4,https://calendre.imgix.net/342ac957-4a56-4cdc-ad25-5914f1fa349a_image.png,,,Texas Chicken & Burgers,,,59fc8a875185f60004d9aff1,Texas Chicken And Burgers,http://www.texaschickenandburgers.com/,,,,,5511be7f3d42bd00030006e0,Fried Chicken Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be7f3d42bd00030006e0,Fried Chicken Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67a0f1c75d804e6cf3b2c5ae,Occupied,Operating,Paris Bar,Restaurant,124 W 57th St,10019,2025-02-03T16:41:40Z,,2025-02-03T16:41:41Z,2025-02-03T16:41:41Z,67a0f1c65d804e6cf3b2c5ad,2025-02-03T16:41:42Z,59c10e8c7b2a3677ef5246fb,2015-03-24T19:45:37Z,40.76465614,-73.97836559,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a0f1c65d804e6cf3b2c5ad,https://calendre.imgix.net/095996f6-6c77-442e-b6c7-2bb66d418ace_image.png,,,Paris Bar,,,,,,5dbb2cdb0e716a00012a170d,Le Meridian,5a45306838690d0004003f69,Lodging,5511be5937345d0003000655,French Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be5937345d0003000655,French Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,56dc73c2c55a626ccde58419,Dine In,TRUE,FALSE,FALSE
67fd91d58b75b24af57437de,Occupied,Operating,Cafe By The Girls,Coffee & Tea,203 7th Avenue,11215,2025-04-14T22:53:08Z,,2025-04-14T22:53:10Z,2025-04-14T22:53:10Z,67a046a6d62bbd11801cba87,2025-02-03T04:31:33Z,59c110807b2a3677ef5955a2,2016-01-21T16:28:08Z,40.67060696,-73.97832022,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a046a6d62bbd11801cba87,https://calendre.imgix.net/7b025f2b-a2fb-41e2-9e21-1ca38cb1459e_image.png,,,Cafe By The Girls,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67fd2126e4d8aa9305083607,Occupied,Operating,Emack & Bolio's,Sweets & Desserts,242 Prospect Park West,11215,2025-04-14T14:52:21Z,,2025-04-14T14:52:23Z,2025-04-14T14:52:23Z,67a035cc1d5f1301e3c728f6,2025-02-03T03:19:40Z,59c111397b2a3677ef5e2f3d,2016-03-23T15:43:49Z,40.65933979,-73.98142169,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a035cc1d5f1301e3c728f6,https://calendre.imgix.net/8303f8c5-689d-4bcd-b10b-ed631b2ee2b4_image.png,,,Emack & Bolio's,,,,,,,,,,5511be543d42bd0003000603,Ice Cream Shop,56252e42a61e5400030050fd,59ea276af86351000446c403,Food,5511be543d42bd0003000603,Ice Cream Shop,56252e42a61e5400030050fd,Sweets & Desserts,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
68100142243a6e64cd2f9f98,Occupied,Operating,Hungry Thirsty,Restaurant,407 Smith St,11231,2025-04-28T22:29:22Z,,2025-04-28T22:29:23Z,2025-04-28T22:29:23Z,67a03124a9f94c7f43d85c68,2025-02-03T02:59:48Z,59c10f1b7b2a3677ef53c4ee,2015-03-24T20:37:58Z,40.67795254,-73.99611072,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a03124a9f94c7f43d85c68,https://calendre.imgix.net/a05e4904-7a7a-40da-85a9-8942740cda8f_image.png,,,Hungry Thirsty,,,,,,,,,,5511be6e37345d00030006b8,Thai Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6e37345d00030006b8,Thai Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67fd225d4ad41d675b098ab3,Occupied,Operating,Empire Teishoku-Ya,Restaurant,271 Prospect Park West,11215,2025-04-14T14:57:32Z,,2025-04-14T14:57:34Z,2025-04-14T14:57:34Z,67a02c7cf151516888ebd3c3,2025-02-03T02:39:56Z,59c10f5d7b2a3677ef5484dd,2015-04-09T22:08:58Z,40.65835008,-73.98201464,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a02c7cf151516888ebd3c3,https://calendre.imgix.net/0ad2aa45-66ce-4915-ba81-aa52310ae365_image.png,,,Empire Teishoku-Ya,,,,,,,,,,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
6803d98d8b75b24af5753dfb,Occupied,Operating,Noya CafÃ©,Coffee & Tea,2307 Arthur Avenue,10458,2025-04-19T17:12:43Z,,2025-04-19T17:12:46Z,2025-04-19T17:12:46Z,67a028c3dc1d6329ac03ddad,2025-02-03T02:24:03Z,59c1139e7b2a3677ef6c9503,2016-08-19T17:54:50Z,40.85369127,-73.88931734,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67a028c3dc1d6329ac03ddad,https://calendre.imgix.net/9bd68d9a-2c26-432e-b865-325eaf2840e0_image.png,,,Noya CafÃ©,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67f68b98e4d8aa9305075efc,Occupied,Operating,Hola La Pho,Restaurant,8121 5th Avenue,11209,2025-04-09T15:00:39Z,,2025-04-09T15:00:41Z,2025-04-09T15:00:41Z,679dc5401d5f1301e3c6b59a,2025-02-01T06:54:56Z,59c113eb7b2a3677ef6e1484,2016-09-06T21:32:39Z,40.62448548,-74.02452988,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dc5401d5f1301e3c6b59a,https://calendre.imgix.net/43606b77-b086-4317-9ab4-da393ba5e664_image.png,,,Hola La Pho,,,,,,,,,,5511be5b3d42bd0003000628,Vietnamese Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be5b3d42bd0003000628,Vietnamese Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67fd794ae4d8aa930508496f,Occupied,Operating,Exit Five,Sweets & Desserts,422 Greenwood Avenue,11218,2025-04-14T21:08:26Z,,2025-04-14T21:08:28Z,2025-04-14T21:08:28Z,679dbf69f151516888eb60c5,2025-02-01T06:30:01Z,59c111397b2a3677ef5e348f,2016-03-23T17:13:21Z,40.6507774,-73.97713576,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dbf69f151516888eb60c5,https://calendre.imgix.net/2a4391a3-d884-46af-8dce-76cdcafe3336_image.png,,,Exit Five,,,,,,,,,,56252e42a61e5400030050fd,Sweets & Desserts,56252e42a61e5400030050fd,59ea276af86351000446c403,Food,56252e42a61e5400030050fd,Sweets & Desserts,56252e42a61e5400030050fd,Sweets & Desserts,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67fd816a4ad41d675b099ff4,Occupied,Operating,The New Sanchoâ€™s,Coffee & Tea,6920 3rd Avenue,11209,2025-04-14T21:43:05Z,,2025-04-14T21:43:08Z,2025-04-14T21:43:08Z,679dbcf4f151516888eb6076,2025-02-01T06:19:32Z,59c114497b2a3677ef6f2f2a,2016-09-27T19:11:20Z,40.6352747,-74.02638032,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dbcf4f151516888eb6076,https://calendre.imgix.net/b45e632f-776c-4542-ae96-1dfc2ca8e874_image.png,,,The New Sanchoâ€™s,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
68025d5866adcb6c998b999a,Occupied,Operating,Cravings,Restaurant,500 East 187th Street,10458,2025-04-18T14:10:31Z,,2025-04-18T14:10:34Z,2025-04-18T14:10:34Z,679dbbb5dc1d6329ac03707d,2025-02-01T06:14:13Z,5acd0daa86debd0004ef4e40,2018-04-10T19:16:58Z,40.85710123,-73.89076013,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dbbb5dc1d6329ac03707d,https://calendre.imgix.net/82d0e568-60d8-497b-aaac-5ede029c1c3b_image.png,,,Cravings,,,,,,,,,,5511be3f3d42bd00030005af,Latin American Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be3f3d42bd00030005af,Latin American Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67fd833b3bf9a42895c798b9,Occupied,Operating,Sabor de Colombia #2,Restaurant,7026 3rd Avenue,11209,2025-04-14T21:50:51Z,,2025-04-14T21:50:53Z,2025-04-14T21:50:53Z,679dbadaa9f94c7f43d7eb14,2025-02-01T06:10:34Z,59c114497b2a3677ef6f2fa2,2016-09-27T19:24:09Z,40.63433695,-74.02676374,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dbadaa9f94c7f43d7eb14,https://calendre.imgix.net/c3c120a1-8e8d-45d9-8180-6e85fd057be8_image.png,,,Sabor de Colombia #2,,,,,,,,,,5511be863d42bd0003000700,Colombian Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be863d42bd0003000700,Colombian Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67f7f144ca5105abeb71f1c2,Occupied,Operating,Bagel Pub,Restaurant,110 University Place,,2025-04-10T16:26:44Z,,2025-04-10T16:26:45Z,2025-04-10T16:26:45Z,679dbaa6a9f94c7f43d7eb07,2025-02-01T06:09:42Z,671a68e1de82d31c6f8b1fc9,2024-10-24T15:33:53Z,40.73408412,-73.99281687,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679dbaa6a9f94c7f43d7eb07,https://calendre.imgix.net/08b5a6d8-f48d-48c8-ac71-fae0b14a1607_image.png,,,Bagel Pub,,,,,,,,,,5511be6537345d0003000689,Bagel Shop,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6537345d0003000689,Bagel Shop,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67b17120ca19647919b0ddd4,Occupied,Operating,Everbean,Coffee & Tea,66 6th Avenue,11217,2025-02-16T05:01:20Z,,2025-04-16T14:37:19Z,2025-04-16T14:37:19Z,679db8d6d17b9ddf1530a0ab,2025-02-01T06:01:58Z,59c114af7b2a3677ef70bae6,2016-11-01T15:44:05Z,40.68101341,-73.97453907,1,fixed,,,,,,,,,https://share.livexyz.com/venue/679db8d6d17b9ddf1530a0ab,https://calendre.imgix.net/63374aa7-66a2-48cf-a7d7-5f4039b31910_image.png,,,Everbean,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
679db8595d804e6cf3b216e2,Occupied,Operating,Jin Yun Fu Tea Shop,Coffee & Tea,12 W 29th St,10001,2025-02-01T05:59:50Z,,2025-02-01T05:59:52Z,2025-02-01T05:59:52Z,679db8595d804e6cf3b216e1,2025-02-01T05:59:53Z,59c10f4b7b2a3677ef544e9a,2015-03-24T20:49:12Z,40.74561573,-73.98782763,-1,fixed,,,,,,,,,https://share.livexyz.com/venue/679db8595d804e6cf3b216e1,https://calendre.imgix.net/52fc7e07-07a9-4efb-a37a-a6d7bc659394_image.png,,,Jin Yun Fu Tea Shop,,,,,,,,,,5511be8337345d000300070a,Tea Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be8337345d000300070a,Tea Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
